BenchmarkName, State, Action, PrevActions, Reward
benchmark://poj104-v0/50_509,1925080.0,-loop-fusion,-licm -mem2reg -loop-deletion -loop-simplifycfg -loop-distribute -lower-expect -loop-idiom -deadargelim -dse -rewrite-statepoints-for-gc -strip-debug-declare -correlated-propagation -globalopt -elim-avail-extern -bdce -loop-idiom,-0.2583403259439733
benchmark://poj104-v0/50_509,1891404.0,-coro-cleanup,-licm -mem2reg -loop-deletion -loop-simplifycfg -loop-distribute -lower-expect -loop-idiom -deadargelim -dse -rewrite-statepoints-for-gc -strip-debug-declare -correlated-propagation -globalopt -elim-avail-extern -bdce -loop-idiom -loop-fusion,-0.12476117881148717
benchmark://poj104-v0/50_509,1820305.0,-scalarizer,-licm -mem2reg -loop-deletion -loop-simplifycfg -loop-distribute -lower-expect -loop-idiom -deadargelim -dse -rewrite-statepoints-for-gc -strip-debug-declare -correlated-propagation -globalopt -elim-avail-extern -bdce -loop-idiom -loop-fusion -coro-cleanup,-0.06292068487016454
benchmark://poj104-v0/50_509,1851572.0,-inline,-licm -mem2reg -loop-deletion -loop-simplifycfg -loop-distribute -lower-expect -loop-idiom -deadargelim -dse -rewrite-statepoints-for-gc -strip-debug-declare -correlated-propagation -globalopt -elim-avail-extern -bdce -loop-idiom -loop-fusion -coro-cleanup -scalarizer,-0.23594223220436397
benchmark://poj104-v0/50_509,1876884.0,-libcalls-shrinkwrap,-licm -mem2reg -loop-deletion -loop-simplifycfg -loop-distribute -lower-expect -loop-idiom -deadargelim -dse -rewrite-statepoints-for-gc -strip-debug-declare -correlated-propagation -globalopt -elim-avail-extern -bdce -loop-idiom -loop-fusion -coro-cleanup -scalarizer -inline,-0.02051139907144342
benchmark://poj104-v0/50_509,1819987.0,-ipsccp,-redundant-dbg-inst-elim -sancov -lower-widenable-condition -adce -pgo-memop-opt -rpo-functionattrs -globalopt -break-crit-edges -insert-gcov-profiling -loweratomic,-0.05863485994494811
benchmark://poj104-v0/50_509,1810579.0,-lower-expect,-redundant-dbg-inst-elim -sancov -lower-widenable-condition -adce -pgo-memop-opt -rpo-functionattrs -globalopt -break-crit-edges -insert-gcov-profiling -loweratomic -ipsccp,-0.12059298114644652
benchmark://poj104-v0/50_509,1835373.0,-indvars,-redundant-dbg-inst-elim -sancov -lower-widenable-condition -adce -pgo-memop-opt -rpo-functionattrs -globalopt -break-crit-edges -insert-gcov-profiling -loweratomic -ipsccp -lower-expect,-0.09293135867055574
benchmark://poj104-v0/50_509,1719732.0,-loop-load-elim,-redundant-dbg-inst-elim -sancov -lower-widenable-condition -adce -pgo-memop-opt -rpo-functionattrs -globalopt -break-crit-edges -insert-gcov-profiling -loweratomic -ipsccp -lower-expect -indvars,-0.09552381689977633
benchmark://poj104-v0/50_509,2109727.0,-div-rem-pairs,-redundant-dbg-inst-elim -sancov -lower-widenable-condition -adce -pgo-memop-opt -rpo-functionattrs -globalopt -break-crit-edges -insert-gcov-profiling -loweratomic -ipsccp -lower-expect -indvars -loop-load-elim,-0.12815955846686258
benchmark://poj104-v0/50_509,2029807.0,-called-value-propagation,-redundant-dbg-inst-elim -sancov -lower-widenable-condition -adce -pgo-memop-opt -rpo-functionattrs -globalopt -break-crit-edges -insert-gcov-profiling -loweratomic -ipsccp -lower-expect -indvars -loop-load-elim -div-rem-pairs,-0.0003010559084696868
benchmark://poj104-v0/50_509,1819948.0,-coro-cleanup,-redundant-dbg-inst-elim -sancov -lower-widenable-condition -adce -pgo-memop-opt -rpo-functionattrs -globalopt -break-crit-edges -insert-gcov-profiling -loweratomic -ipsccp -lower-expect -indvars -loop-load-elim -div-rem-pairs -called-value-propagation,-0.19104763379955267
benchmark://poj104-v0/50_509,1893872.0,-flattencfg,-redundant-dbg-inst-elim -sancov -lower-widenable-condition -adce -pgo-memop-opt -rpo-functionattrs -globalopt -break-crit-edges -insert-gcov-profiling -loweratomic -ipsccp -lower-expect -indvars -loop-load-elim -div-rem-pairs -called-value-propagation -coro-cleanup,-0.16850920258616925
benchmark://poj104-v0/50_509,1955846.0,-indvars,-redundant-dbg-inst-elim -sancov -lower-widenable-condition -adce -pgo-memop-opt -rpo-functionattrs -globalopt -break-crit-edges -insert-gcov-profiling -loweratomic -ipsccp -lower-expect -indvars -loop-load-elim -div-rem-pairs -called-value-propagation -coro-cleanup -flattencfg,-0.060205358562245494
benchmark://poj104-v0/50_509,1886015.0,-slp-vectorizer,-redundant-dbg-inst-elim -sancov -lower-widenable-condition -adce -pgo-memop-opt -rpo-functionattrs -globalopt -break-crit-edges -insert-gcov-profiling -loweratomic -ipsccp -lower-expect -indvars -loop-load-elim -div-rem-pairs -called-value-propagation -coro-cleanup -flattencfg -indvars,-0.21350279422974233
benchmark://poj104-v0/50_509,1781728.0,-libcalls-shrinkwrap,-sccp -sroa -loop-deletion -alignment-from-assumptions -inject-tli-mappings -reassociate -bdce -loop-sink -pgo-memop-opt -adce -speculative-execution -coro-elide -strip-dead-prototypes -break-crit-edges -globaldce -instnamer,-0.19005711909876555
benchmark://poj104-v0/50_509,1772668.0,-loop-reroll,-sccp -sroa -loop-deletion -alignment-from-assumptions -inject-tli-mappings -reassociate -bdce -loop-sink -pgo-memop-opt -adce -speculative-execution -coro-elide -strip-dead-prototypes -break-crit-edges -globaldce -instnamer -libcalls-shrinkwrap,-0.050523237498172995
benchmark://poj104-v0/50_509,1749876.0,-slsr,-sccp -sroa -loop-deletion -alignment-from-assumptions -inject-tli-mappings -reassociate -bdce -loop-sink -pgo-memop-opt -adce -speculative-execution -coro-elide -strip-dead-prototypes -break-crit-edges -globaldce -instnamer -libcalls-shrinkwrap -loop-reroll,0.01125844281306175
benchmark://poj104-v0/50_509,1812270.0,-insert-gcov-profiling,-sccp -sroa -loop-deletion -alignment-from-assumptions -inject-tli-mappings -reassociate -bdce -loop-sink -pgo-memop-opt -adce -speculative-execution -coro-elide -strip-dead-prototypes -break-crit-edges -globaldce -instnamer -libcalls-shrinkwrap -loop-reroll -slsr,-0.04011788347797022
benchmark://poj104-v0/50_509,1733631.0,-mem2reg,-sccp -sroa -loop-deletion -alignment-from-assumptions -inject-tli-mappings -reassociate -bdce -loop-sink -pgo-memop-opt -adce -speculative-execution -coro-elide -strip-dead-prototypes -break-crit-edges -globaldce -instnamer -libcalls-shrinkwrap -loop-reroll -slsr -insert-gcov-profiling,-0.022340444735859836
benchmark://poj104-v0/50_509,1880231.0,-post-inline-ee-instrument,-sccp -sroa -loop-deletion -alignment-from-assumptions -inject-tli-mappings -reassociate -bdce -loop-sink -pgo-memop-opt -adce -speculative-execution -coro-elide -strip-dead-prototypes -break-crit-edges -globaldce -instnamer -libcalls-shrinkwrap -loop-reroll -slsr -insert-gcov-profiling -mem2reg,-0.07881259357044737
benchmark://poj104-v0/50_509,1809169.0,-elim-avail-extern,-sccp -sroa -loop-deletion -alignment-from-assumptions -inject-tli-mappings -reassociate -bdce -loop-sink -pgo-memop-opt -adce -speculative-execution -coro-elide -strip-dead-prototypes -break-crit-edges -globaldce -instnamer -libcalls-shrinkwrap -loop-reroll -slsr -insert-gcov-profiling -mem2reg -post-inline-ee-instrument,-0.08548066167080788
benchmark://poj104-v0/50_509,1447341.0,-aggressive-instcombine,-sccp -sroa -loop-deletion -alignment-from-assumptions -inject-tli-mappings -reassociate -bdce -loop-sink -pgo-memop-opt -adce -speculative-execution -coro-elide -strip-dead-prototypes -break-crit-edges -globaldce -instnamer -libcalls-shrinkwrap -loop-reroll -slsr -insert-gcov-profiling -mem2reg -post-inline-ee-instrument -elim-avail-extern,0.07060197788491046
benchmark://poj104-v0/50_509,1800510.0,-post-inline-ee-instrument,-sccp -sroa -loop-deletion -alignment-from-assumptions -inject-tli-mappings -reassociate -bdce -loop-sink -pgo-memop-opt -adce -speculative-execution -coro-elide -strip-dead-prototypes -break-crit-edges -globaldce -instnamer -libcalls-shrinkwrap -loop-reroll -slsr -insert-gcov-profiling -mem2reg -post-inline-ee-instrument -elim-avail-extern -aggressive-instcombine,-0.10087411029826662
benchmark://poj104-v0/50_509,1722221.0,-reassociate,-sccp -sroa -loop-deletion -alignment-from-assumptions -inject-tli-mappings -reassociate -bdce -loop-sink -pgo-memop-opt -adce -speculative-execution -coro-elide -strip-dead-prototypes -break-crit-edges -globaldce -instnamer -libcalls-shrinkwrap -loop-reroll -slsr -insert-gcov-profiling -mem2reg -post-inline-ee-instrument -elim-avail-extern -aggressive-instcombine -post-inline-ee-instrument,-0.07090128685387259
benchmark://poj104-v0/45_1991,1856021.0,-lower-widenable-condition,-sancov -slsr -argpromotion -gvn -slp-vectorizer -elim-avail-extern -guard-widening -ipconstprop -deadargelim -loop-data-prefetch,-0.08325796986903418
benchmark://poj104-v0/45_1991,1442820.0,-lower-constant-intrinsics,-sancov -slsr -argpromotion -gvn -slp-vectorizer -elim-avail-extern -guard-widening -ipconstprop -deadargelim -loop-data-prefetch -lower-widenable-condition,-0.005120428575019628
benchmark://poj104-v0/45_1991,1796321.0,-rpo-functionattrs,-sancov -slsr -argpromotion -gvn -slp-vectorizer -elim-avail-extern -guard-widening -ipconstprop -deadargelim -loop-data-prefetch -lower-widenable-condition -lower-constant-intrinsics,-0.02061500094411373
benchmark://poj104-v0/45_1991,1834665.0,-jump-threading,-sancov -slsr -argpromotion -gvn -slp-vectorizer -elim-avail-extern -guard-widening -ipconstprop -deadargelim -loop-data-prefetch -lower-widenable-condition -lower-constant-intrinsics -rpo-functionattrs,-0.07251962616603891
benchmark://poj104-v0/45_1991,1743885.0,-break-crit-edges,-sancov -slsr -argpromotion -gvn -slp-vectorizer -elim-avail-extern -guard-widening -ipconstprop -deadargelim -loop-data-prefetch -lower-widenable-condition -lower-constant-intrinsics -rpo-functionattrs -jump-threading,-0.11244482196002686
benchmark://poj104-v0/45_1991,1843994.0,-sccp,-sancov -slsr -argpromotion -gvn -slp-vectorizer -elim-avail-extern -guard-widening -ipconstprop -deadargelim -loop-data-prefetch -lower-widenable-condition -lower-constant-intrinsics -rpo-functionattrs -jump-threading -break-crit-edges,0.00425406538879071
benchmark://poj104-v0/45_1991,1830231.0,-canonicalize-aliases,-sancov -slsr -argpromotion -gvn -slp-vectorizer -elim-avail-extern -guard-widening -ipconstprop -deadargelim -loop-data-prefetch -lower-widenable-condition -lower-constant-intrinsics -rpo-functionattrs -jump-threading -break-crit-edges -sccp,-0.04772421824168025
benchmark://poj104-v0/45_1991,1677181.0,-inline,-sancov -slsr -argpromotion -gvn -slp-vectorizer -elim-avail-extern -guard-widening -ipconstprop -deadargelim -loop-data-prefetch -lower-widenable-condition -lower-constant-intrinsics -rpo-functionattrs -jump-threading -break-crit-edges -sccp -canonicalize-aliases,-0.17243082686240316
benchmark://poj104-v0/45_1991,1795724.0,-loop-guard-widening,-sancov -slsr -argpromotion -gvn -slp-vectorizer -elim-avail-extern -guard-widening -ipconstprop -deadargelim -loop-data-prefetch -lower-widenable-condition -lower-constant-intrinsics -rpo-functionattrs -jump-threading -break-crit-edges -sccp -canonicalize-aliases -inline,0.06412841349726031
benchmark://poj104-v0/45_1991,1781450.0,-hotcoldsplit,-sancov -slsr -argpromotion -gvn -slp-vectorizer -elim-avail-extern -guard-widening -ipconstprop -deadargelim -loop-data-prefetch -lower-widenable-condition -lower-constant-intrinsics -rpo-functionattrs -jump-threading -break-crit-edges -sccp -canonicalize-aliases -inline -loop-guard-widening,-0.032497388341744614
benchmark://poj104-v0/45_1991,1854212.0,-adce,-gvn-hoist -slsr -sancov -loop-reduce -forceattrs -loop-reroll -mem2reg -die -loop-interchange -consthoist -reassociate -called-value-propagation -bdce -inject-tli-mappings -loop-idiom -argpromotion -add-discriminators -loop-versioning-licm -lower-matrix-intrinsics -mergefunc -cross-dso-cfi -scalarizer -gvn -barrier -jump-threading,0.036174462863593396
benchmark://poj104-v0/45_1991,1732539.0,-sink,-gvn-hoist -slsr -sancov -loop-reduce -forceattrs -loop-reroll -mem2reg -die -loop-interchange -consthoist -reassociate -called-value-propagation -bdce -inject-tli-mappings -loop-idiom -argpromotion -add-discriminators -loop-versioning-licm -lower-matrix-intrinsics -mergefunc -cross-dso-cfi -scalarizer -gvn -barrier -jump-threading -adce,-0.038049829328790676
benchmark://poj104-v0/45_1991,1851401.0,-loop-predication,-gvn-hoist -slsr -sancov -loop-reduce -forceattrs -loop-reroll -mem2reg -die -loop-interchange -consthoist -reassociate -called-value-propagation -bdce -inject-tli-mappings -loop-idiom -argpromotion -add-discriminators -loop-versioning-licm -lower-matrix-intrinsics -mergefunc -cross-dso-cfi -scalarizer -gvn -barrier -jump-threading -adce -sink,-0.050692769024183924
benchmark://poj104-v0/45_1991,1791863.0,-lower-matrix-intrinsics,-gvn-hoist -slsr -sancov -loop-reduce -forceattrs -loop-reroll -mem2reg -die -loop-interchange -consthoist -reassociate -called-value-propagation -bdce -inject-tli-mappings -loop-idiom -argpromotion -add-discriminators -loop-versioning-licm -lower-matrix-intrinsics -mergefunc -cross-dso-cfi -scalarizer -gvn -barrier -jump-threading -adce -sink -loop-predication,-0.07210456687978889
benchmark://poj104-v0/45_1991,1874940.0,-constmerge,-gvn-hoist -slsr -sancov -loop-reduce -forceattrs -loop-reroll -mem2reg -die -loop-interchange -consthoist -reassociate -called-value-propagation -bdce -inject-tli-mappings -loop-idiom -argpromotion -add-discriminators -loop-versioning-licm -lower-matrix-intrinsics -mergefunc -cross-dso-cfi -scalarizer -gvn -barrier -jump-threading -adce -sink -loop-predication -lower-matrix-intrinsics,0.041054040134479206
benchmark://poj104-v0/45_1991,1994635.0,-loop-rotate,-gvn-hoist -slsr -sancov -loop-reduce -forceattrs -loop-reroll -mem2reg -die -loop-interchange -consthoist -reassociate -called-value-propagation -bdce -inject-tli-mappings -loop-idiom -argpromotion -add-discriminators -loop-versioning-licm -lower-matrix-intrinsics -mergefunc -cross-dso-cfi -scalarizer -gvn -barrier -jump-threading -adce -sink -loop-predication -lower-matrix-intrinsics -constmerge,-0.018523335977631228
benchmark://poj104-v0/45_1991,1423233.0,-ipsccp,-gvn-hoist -slsr -sancov -loop-reduce -forceattrs -loop-reroll -mem2reg -die -loop-interchange -consthoist -reassociate -called-value-propagation -bdce -inject-tli-mappings -loop-idiom -argpromotion -add-discriminators -loop-versioning-licm -lower-matrix-intrinsics -mergefunc -cross-dso-cfi -scalarizer -gvn -barrier -jump-threading -adce -sink -loop-predication -lower-matrix-intrinsics -constmerge -loop-rotate,-0.09515964875461753
benchmark://poj104-v0/45_1991,1865518.0,-loweratomic,-gvn-hoist -slsr -sancov -loop-reduce -forceattrs -loop-reroll -mem2reg -die -loop-interchange -consthoist -reassociate -called-value-propagation -bdce -inject-tli-mappings -loop-idiom -argpromotion -add-discriminators -loop-versioning-licm -lower-matrix-intrinsics -mergefunc -cross-dso-cfi -scalarizer -gvn -barrier -jump-threading -adce -sink -loop-predication -lower-matrix-intrinsics -constmerge -loop-rotate -ipsccp,-0.1063580652157519
benchmark://poj104-v0/45_1991,1933892.0,-load-store-vectorizer,-gvn-hoist -slsr -sancov -loop-reduce -forceattrs -loop-reroll -mem2reg -die -loop-interchange -consthoist -reassociate -called-value-propagation -bdce -inject-tli-mappings -loop-idiom -argpromotion -add-discriminators -loop-versioning-licm -lower-matrix-intrinsics -mergefunc -cross-dso-cfi -scalarizer -gvn -barrier -jump-threading -adce -sink -loop-predication -lower-matrix-intrinsics -constmerge -loop-rotate -ipsccp -loweratomic,-0.125620908231561
benchmark://poj104-v0/45_1991,1837861.0,-coro-early,-gvn-hoist -slsr -sancov -loop-reduce -forceattrs -loop-reroll -mem2reg -die -loop-interchange -consthoist -reassociate -called-value-propagation -bdce -inject-tli-mappings -loop-idiom -argpromotion -add-discriminators -loop-versioning-licm -lower-matrix-intrinsics -mergefunc -cross-dso-cfi -scalarizer -gvn -barrier -jump-threading -adce -sink -loop-predication -lower-matrix-intrinsics -constmerge -loop-rotate -ipsccp -loweratomic -load-store-vectorizer,0.042882639356155355
benchmark://poj104-v0/45_1991,2013037.0,-mergereturn,-mergeicmps -mergereturn -barrier -callsite-splitting -newgvn -jump-threading -infer-address-spaces -guard-widening -prune-eh,-0.15343455713466453
benchmark://poj104-v0/45_1991,1716381.0,-loop-load-elim,-mergeicmps -mergereturn -barrier -callsite-splitting -newgvn -jump-threading -infer-address-spaces -guard-widening -prune-eh -mergereturn,-0.2843267183016008
benchmark://poj104-v0/45_1991,1724751.0,-aggressive-instcombine,-mergeicmps -mergereturn -barrier -callsite-splitting -newgvn -jump-threading -infer-address-spaces -guard-widening -prune-eh -mergereturn -loop-load-elim,-0.13635223684802808
benchmark://poj104-v0/45_1991,1886555.0,-loop-distribute,-mergeicmps -mergereturn -barrier -callsite-splitting -newgvn -jump-threading -infer-address-spaces -guard-widening -prune-eh -mergereturn -loop-load-elim -aggressive-instcombine,-0.069624149201537
benchmark://poj104-v0/45_1991,1744762.0,-newgvn,-mergeicmps -mergereturn -barrier -callsite-splitting -newgvn -jump-threading -infer-address-spaces -guard-widening -prune-eh -mergereturn -loop-load-elim -aggressive-instcombine -loop-distribute,-0.06753540718777458
benchmark://poj104-v0/45_1991,1809043.0,-mergereturn,-mergeicmps -mergereturn -barrier -callsite-splitting -newgvn -jump-threading -infer-address-spaces -guard-widening -prune-eh -mergereturn -loop-load-elim -aggressive-instcombine -loop-distribute -newgvn,-0.020599801589969362
benchmark://poj104-v0/45_1991,1746304.0,-slsr,-mergeicmps -mergereturn -barrier -callsite-splitting -newgvn -jump-threading -infer-address-spaces -guard-widening -prune-eh -mergereturn -loop-load-elim -aggressive-instcombine -loop-distribute -newgvn -mergereturn,-0.11950433736954132
benchmark://poj104-v0/45_1991,2118851.0,-constprop,-mergeicmps -mergereturn -barrier -callsite-splitting -newgvn -jump-threading -infer-address-spaces -guard-widening -prune-eh -mergereturn -loop-load-elim -aggressive-instcombine -loop-distribute -newgvn -mergereturn -slsr,-0.16587405932074087
benchmark://poj104-v0/45_1991,1930772.0,-adce,-mergeicmps -mergereturn -barrier -callsite-splitting -newgvn -jump-threading -infer-address-spaces -guard-widening -prune-eh -mergereturn -loop-load-elim -aggressive-instcombine -loop-distribute -newgvn -mergereturn -slsr -constprop,-0.08538178731543745
benchmark://poj104-v0/45_1991,1739926.0,-aggressive-instcombine,-mergeicmps -mergereturn -barrier -callsite-splitting -newgvn -jump-threading -infer-address-spaces -guard-widening -prune-eh -mergereturn -loop-load-elim -aggressive-instcombine -loop-distribute -newgvn -mergereturn -slsr -constprop -adce,-0.31859833894442824
benchmark://poj104-v0/45_1991,1904338.0,-inferattrs,-cross-dso-cfi -lower-widenable-condition -jump-threading,-0.1643383399616158
benchmark://poj104-v0/45_1991,1766923.0,-name-anon-globals,-cross-dso-cfi -lower-widenable-condition -jump-threading -inferattrs,-0.07466682723420276
benchmark://poj104-v0/45_1991,1806715.0,-sroa,-cross-dso-cfi -lower-widenable-condition -jump-threading -inferattrs -name-anon-globals,-0.04627560287361328
benchmark://poj104-v0/45_1991,1704521.0,-strip-nondebug,-cross-dso-cfi -lower-widenable-condition -jump-threading -inferattrs -name-anon-globals -sroa,-0.10200695779665486
benchmark://poj104-v0/45_1991,1857700.0,-globalsplit,-cross-dso-cfi -lower-widenable-condition -jump-threading -inferattrs -name-anon-globals -sroa -strip-nondebug,0.040267765852780225
benchmark://poj104-v0/45_1991,1818913.0,-gvn,-cross-dso-cfi -lower-widenable-condition -jump-threading -inferattrs -name-anon-globals -sroa -strip-nondebug -globalsplit,-0.011097866887563947
benchmark://poj104-v0/45_1991,1898572.0,-strip-dead-prototypes,-cross-dso-cfi -lower-widenable-condition -jump-threading -inferattrs -name-anon-globals -sroa -strip-nondebug -globalsplit -gvn,-0.073103047528965
benchmark://poj104-v0/45_1991,1718168.0,-functionattrs,-cross-dso-cfi -lower-widenable-condition -jump-threading -inferattrs -name-anon-globals -sroa -strip-nondebug -globalsplit -gvn -strip-dead-prototypes,-0.22430096124223153
benchmark://poj104-v0/45_1991,1849099.0,-gvn,-cross-dso-cfi -lower-widenable-condition -jump-threading -inferattrs -name-anon-globals -sroa -strip-nondebug -globalsplit -gvn -strip-dead-prototypes -functionattrs,-0.03943297055592807
benchmark://poj104-v0/45_1991,1900726.0,-lower-matrix-intrinsics,-cross-dso-cfi -lower-widenable-condition -jump-threading -inferattrs -name-anon-globals -sroa -strip-nondebug -globalsplit -gvn -strip-dead-prototypes -functionattrs -gvn,-0.27944655644017097
benchmark://poj104-v0/47_3922,1941275.0,-lower-matrix-intrinsics,-constmerge -pgo-memop-opt -sccp -bdce -lower-expect -load-store-vectorizer -simplifycfg -rpo-functionattrs -globalsplit -loop-instsimplify -callsite-splitting -mergeicmps -inline -jump-threading -nary-reassociate -div-rem-pairs -insert-gcov-profiling -strip -instsimplify -reassociate -early-cse-memssa -hotcoldsplit -loop-reduce -loop-simplify -inject-tli-mappings,-0.009648421789387364
benchmark://poj104-v0/47_3922,1942235.0,-libcalls-shrinkwrap,-constmerge -pgo-memop-opt -sccp -bdce -lower-expect -load-store-vectorizer -simplifycfg -rpo-functionattrs -globalsplit -loop-instsimplify -callsite-splitting -mergeicmps -inline -jump-threading -nary-reassociate -div-rem-pairs -insert-gcov-profiling -strip -instsimplify -reassociate -early-cse-memssa -hotcoldsplit -loop-reduce -loop-simplify -inject-tli-mappings -lower-matrix-intrinsics,-0.08927871883667361
benchmark://poj104-v0/47_3922,2204670.0,-rpo-functionattrs,-constmerge -pgo-memop-opt -sccp -bdce -lower-expect -load-store-vectorizer -simplifycfg -rpo-functionattrs -globalsplit -loop-instsimplify -callsite-splitting -mergeicmps -inline -jump-threading -nary-reassociate -div-rem-pairs -insert-gcov-profiling -strip -instsimplify -reassociate -early-cse-memssa -hotcoldsplit -loop-reduce -loop-simplify -inject-tli-mappings -lower-matrix-intrinsics -libcalls-shrinkwrap,-0.005700153041770479
benchmark://poj104-v0/47_3922,1969677.0,-loop-vectorize,-constmerge -pgo-memop-opt -sccp -bdce -lower-expect -load-store-vectorizer -simplifycfg -rpo-functionattrs -globalsplit -loop-instsimplify -callsite-splitting -mergeicmps -inline -jump-threading -nary-reassociate -div-rem-pairs -insert-gcov-profiling -strip -instsimplify -reassociate -early-cse-memssa -hotcoldsplit -loop-reduce -loop-simplify -inject-tli-mappings -lower-matrix-intrinsics -libcalls-shrinkwrap -rpo-functionattrs,0.10304829956490172
benchmark://poj104-v0/47_3922,2234034.0,-cross-dso-cfi,-constmerge -pgo-memop-opt -sccp -bdce -lower-expect -load-store-vectorizer -simplifycfg -rpo-functionattrs -globalsplit -loop-instsimplify -callsite-splitting -mergeicmps -inline -jump-threading -nary-reassociate -div-rem-pairs -insert-gcov-profiling -strip -instsimplify -reassociate -early-cse-memssa -hotcoldsplit -loop-reduce -loop-simplify -inject-tli-mappings -lower-matrix-intrinsics -libcalls-shrinkwrap -rpo-functionattrs -loop-vectorize,0.01681735796626813
benchmark://poj104-v0/47_3922,1829799.0,-canonicalize-aliases,-constmerge -pgo-memop-opt -sccp -bdce -lower-expect -load-store-vectorizer -simplifycfg -rpo-functionattrs -globalsplit -loop-instsimplify -callsite-splitting -mergeicmps -inline -jump-threading -nary-reassociate -div-rem-pairs -insert-gcov-profiling -strip -instsimplify -reassociate -early-cse-memssa -hotcoldsplit -loop-reduce -loop-simplify -inject-tli-mappings -lower-matrix-intrinsics -libcalls-shrinkwrap -rpo-functionattrs -loop-vectorize -cross-dso-cfi,0.029163075669492455
benchmark://poj104-v0/47_3922,1826305.0,-correlated-propagation,-constmerge -pgo-memop-opt -sccp -bdce -lower-expect -load-store-vectorizer -simplifycfg -rpo-functionattrs -globalsplit -loop-instsimplify -callsite-splitting -mergeicmps -inline -jump-threading -nary-reassociate -div-rem-pairs -insert-gcov-profiling -strip -instsimplify -reassociate -early-cse-memssa -hotcoldsplit -loop-reduce -loop-simplify -inject-tli-mappings -lower-matrix-intrinsics -libcalls-shrinkwrap -rpo-functionattrs -loop-vectorize -cross-dso-cfi -canonicalize-aliases,0.07425868760152729
benchmark://poj104-v0/47_3922,1810672.0,-redundant-dbg-inst-elim,-constmerge -pgo-memop-opt -sccp -bdce -lower-expect -load-store-vectorizer -simplifycfg -rpo-functionattrs -globalsplit -loop-instsimplify -callsite-splitting -mergeicmps -inline -jump-threading -nary-reassociate -div-rem-pairs -insert-gcov-profiling -strip -instsimplify -reassociate -early-cse-memssa -hotcoldsplit -loop-reduce -loop-simplify -inject-tli-mappings -lower-matrix-intrinsics -libcalls-shrinkwrap -rpo-functionattrs -loop-vectorize -cross-dso-cfi -canonicalize-aliases -correlated-propagation,0.02921008508704577
benchmark://poj104-v0/47_3922,1773094.0,-insert-gcov-profiling,-constmerge -pgo-memop-opt -sccp -bdce -lower-expect -load-store-vectorizer -simplifycfg -rpo-functionattrs -globalsplit -loop-instsimplify -callsite-splitting -mergeicmps -inline -jump-threading -nary-reassociate -div-rem-pairs -insert-gcov-profiling -strip -instsimplify -reassociate -early-cse-memssa -hotcoldsplit -loop-reduce -loop-simplify -inject-tli-mappings -lower-matrix-intrinsics -libcalls-shrinkwrap -rpo-functionattrs -loop-vectorize -cross-dso-cfi -canonicalize-aliases -correlated-propagation -redundant-dbg-inst-elim,0.10745047035533896
benchmark://poj104-v0/47_3922,1860678.0,-ipsccp,-constmerge -pgo-memop-opt -sccp -bdce -lower-expect -load-store-vectorizer -simplifycfg -rpo-functionattrs -globalsplit -loop-instsimplify -callsite-splitting -mergeicmps -inline -jump-threading -nary-reassociate -div-rem-pairs -insert-gcov-profiling -strip -instsimplify -reassociate -early-cse-memssa -hotcoldsplit -loop-reduce -loop-simplify -inject-tli-mappings -lower-matrix-intrinsics -libcalls-shrinkwrap -rpo-functionattrs -loop-vectorize -cross-dso-cfi -canonicalize-aliases -correlated-propagation -redundant-dbg-inst-elim -insert-gcov-profiling,0.1589618231296781
benchmark://poj104-v0/47_3922,1796179.0,-sink,-strip-nondebug -constprop -rewrite-statepoints-for-gc -lowerinvoke -forceattrs -loop-simplify -inject-tli-mappings,0.03551822659583914
benchmark://poj104-v0/47_3922,1955213.0,-globaldce,-strip-nondebug -constprop -rewrite-statepoints-for-gc -lowerinvoke -forceattrs -loop-simplify -inject-tli-mappings -sink,-0.024159184334372762
benchmark://poj104-v0/47_3922,1913637.0,-indvars,-strip-nondebug -constprop -rewrite-statepoints-for-gc -lowerinvoke -forceattrs -loop-simplify -inject-tli-mappings -sink -globaldce,0.03686060663041718
benchmark://poj104-v0/47_3922,1841241.0,-loop-predication,-strip-nondebug -constprop -rewrite-statepoints-for-gc -lowerinvoke -forceattrs -loop-simplify -inject-tli-mappings -sink -globaldce -indvars,-0.08802252273427666
benchmark://poj104-v0/47_3922,1922778.0,-ipconstprop,-strip-nondebug -constprop -rewrite-statepoints-for-gc -lowerinvoke -forceattrs -loop-simplify -inject-tli-mappings -sink -globaldce -indvars -loop-predication,0.099286501506913
benchmark://poj104-v0/47_3922,1879677.0,-rewrite-statepoints-for-gc,-strip-nondebug -constprop -rewrite-statepoints-for-gc -lowerinvoke -forceattrs -loop-simplify -inject-tli-mappings -sink -globaldce -indvars -loop-predication -ipconstprop,0.05394017268126048
benchmark://poj104-v0/47_3922,1968923.0,-globalopt,-strip-nondebug -constprop -rewrite-statepoints-for-gc -lowerinvoke -forceattrs -loop-simplify -inject-tli-mappings -sink -globaldce -indvars -loop-predication -ipconstprop -rewrite-statepoints-for-gc,0.08248167938532575
benchmark://poj104-v0/47_3922,1854450.0,-post-inline-ee-instrument,-strip-nondebug -constprop -rewrite-statepoints-for-gc -lowerinvoke -forceattrs -loop-simplify -inject-tli-mappings -sink -globaldce -indvars -loop-predication -ipconstprop -rewrite-statepoints-for-gc -globalopt,-0.014400029250304255
